38642 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
38642 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
38642 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [years]
38642 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [ago]
38643 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [four]
38643 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [four, 54]
38643 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [score]
38643 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [score, 54]
38643 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
38643 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 114]
38643 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
38643 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 114]
38644 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [years]
38644 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [years, 54]
38644 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [ago]
38644 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [ago, 54]
38741 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [four score and seven years ago]
38741 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [four score and seven years ago]
38741 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [four]
38742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [score]
38742 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [four]
38742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
38742 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [four, 55]
38742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
38742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [years]
38742 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [score]
38742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [ago]
38742 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [score, 55]
38742 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
38742 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 115]
38743 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
38743 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 115]
38743 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [years]
38743 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [years, 55]
38743 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [ago]
38743 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [ago, 55]
38841 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [the cow jumped over the moon]
38841 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [the cow jumped over the moon]
38841 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
38841 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [cow]
38841 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
38841 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [jumped]
38841 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 228]
38841 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [over]
38842 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
38842 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [moon]
38842 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [cow]
38842 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [cow, 50]
38842 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [jumped]
38842 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [jumped, 50]
38842 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [over]
38842 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [over, 50]
38843 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
38843 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 229]
38843 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [moon]
38843 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [moon, 50]
38941 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [an apple a day keeps the doctor away]
38941 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [an apple a day keeps the doctor away]
38942 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [an]
38942 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [apple]
38942 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [a]
38942 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [an]
38942 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
38942 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [an, 70]
38942 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [keeps]
38943 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [apple]
38943 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
38943 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [apple, 70]
38943 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doctor]
38943 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [a]
38943 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [away]
38943 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [a, 70]
38943 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
38943 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 70]
38943 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [keeps]
38943 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [keeps, 70]
38944 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
38944 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 230]
38944 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doctor]
38944 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doctor, 70]
38945 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [away]
38945 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [away, 70]
39041 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [i am at two with nature]
39041 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [i am at two with nature]
39041 [Thread-13-spout] INFO  backtype.storm.daemon.executor - Processing received message source: __system:-1, stream: __tick, id: {}, [30]
39041 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [i]
39041 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [am]
39041 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [at]
39041 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [i]
39042 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [two]
39042 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [with]
39042 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [i, 57]
39042 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [nature]
39042 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [am]
39042 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [am, 57]
39042 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [at]
39042 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [at, 57]
39042 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [two]
39043 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [two, 57]
39043 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [with]
39043 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [with, 57]
39043 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [nature]
39043 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [nature, 57]
39141 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [four score and seven years ago]
39141 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [four score and seven years ago]
39141 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [four]
39141 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [score]
39141 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
39141 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
39141 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [years]
39141 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [ago]
39141 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [four]
39141 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [four, 56]
39142 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [score]
39142 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [score, 56]
39142 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
39142 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 116]
39142 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
39142 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 116]
39142 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [years]
39142 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [years, 56]
39142 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [ago]
39142 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [ago, 56]
39241 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [an apple a day keeps the doctor away]
39241 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [an apple a day keeps the doctor away]
39241 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [an]
39242 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [apple]
39242 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [a]
39242 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
39242 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [an]
39242 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [keeps]
39242 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [an, 71]
39242 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39242 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [apple]
39242 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doctor]
39242 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [apple, 71]
39242 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [away]
39242 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [a]
39243 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [a, 71]
39243 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
39243 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 71]
39244 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [keeps]
39244 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [keeps, 71]
39244 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39244 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 231]
39244 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doctor]
39244 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doctor, 71]
39244 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [away]
39244 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [away, 71]
39341 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [an apple a day keeps the doctor away]
39341 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [an apple a day keeps the doctor away]
39341 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [an]
39342 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [apple]
39342 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [a]
39342 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
39342 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [an]
39342 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [keeps]
39342 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [an, 72]
39342 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39342 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [apple]
39342 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [apple, 72]
39342 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [a]
39343 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [a, 72]
39343 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doctor]
39343 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [away]
39343 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
39343 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 72]
39343 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [keeps]
39343 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [keeps, 72]
39343 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39343 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 232]
39344 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doctor]
39344 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doctor, 72]
39344 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [away]
39344 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [away, 72]
39441 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [snow white and the seven dwarfs]
39441 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [snow white and the seven dwarfs]
39441 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [snow]
39441 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [white]
39441 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
39441 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39441 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
39441 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [dwarfs]
39442 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [snow]
39442 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [snow, 61]
39442 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [white]
39442 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [white, 61]
39442 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
39442 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 117]
39442 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39442 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 233]
39442 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
39442 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 117]
39442 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [dwarfs]
39442 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [dwarfs, 61]
39541 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [the cow jumped over the moon]
39541 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [the cow jumped over the moon]
39541 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39542 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [cow]
39542 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [jumped]
39542 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39542 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [over]
39542 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 234]
39542 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39542 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [cow]
39542 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [moon]
39542 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [cow, 51]
39542 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [jumped]
39542 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [jumped, 51]
39542 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [over]
39543 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [over, 51]
39543 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39543 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 235]
39543 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [moon]
39543 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [moon, 51]
39641 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [snow white and the seven dwarfs]
39641 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [snow white and the seven dwarfs]
39641 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [snow]
39641 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [white]
39641 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
39641 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39641 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [seven]
39641 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [dwarfs]
39641 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [snow]
39641 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [snow, 62]
39642 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [white]
39642 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [white, 62]
39642 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
39642 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 118]
39642 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39642 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 236]
39642 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [seven]
39642 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [seven, 118]
39642 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [dwarfs]
39642 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [dwarfs, 62]
39741 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [an apple a day keeps the doctor away]
39741 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [an apple a day keeps the doctor away]
39741 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [an]
39742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [apple]
39742 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [an]
39742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [a]
39742 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [an, 73]
39742 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [apple]
39742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
39742 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [apple, 73]
39742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [keeps]
39742 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [a]
39742 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39743 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doctor]
39743 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [away]
39743 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [a, 73]
39743 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
39743 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 73]
39743 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [keeps]
39743 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [keeps, 73]
39743 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39744 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 237]
39744 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doctor]
39744 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doctor, 73]
39744 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [away]
39744 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [away, 73]
39841 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [an apple a day keeps the doctor away]
39841 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [an apple a day keeps the doctor away]
39841 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [an]
39842 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [apple]
39842 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [a]
39842 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
39842 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [keeps]
39842 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39843 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doctor]
39843 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [away]
39844 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [an]
39844 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [an, 74]
39845 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [apple]
39845 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [apple, 74]
39845 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [a]
39845 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [a, 74]
39845 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
39845 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 74]
39845 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [keeps]
39845 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [keeps, 74]
39846 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39846 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 238]
39846 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doctor]
39846 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doctor, 74]
39846 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [away]
39846 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [away, 74]
39941 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [the cow jumped over the moon]
39941 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [the cow jumped over the moon]
39941 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
39941 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [cow]
39945 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
39945 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 239]
