74086 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 264]
74086 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [be]
74086 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Banq]
74086 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [King]
74086 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Banq, 4]
74086 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [You]
74086 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [You, 10]
74086 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [shall]
74087 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [shall, 7]
74087 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [be]
74087 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [be, 25]
74087 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [King]
74087 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [King, 18]
74185 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default []
74185 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, []
74185 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
74186 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
74186 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 265]
74285 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [   Macb. And Thane of Cawdor too: went it not so?]
74285 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [   Macb. And Thane of Cawdor too: went it not so?]
74285 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
74286 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Macb]
74286 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
74286 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [And]
74286 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 266]
74286 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Thane]
74286 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Macb]
74286 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [of]
74286 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Macb, 5]
74286 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Cawdor]
74287 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [too]
74287 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [went]
74287 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [it]
74287 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [And]
74287 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [not]
74287 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [And, 16]
74287 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Thane]
74287 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Thane, 9]
74287 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [so]
74287 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [of]
74287 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [of, 106]
74287 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Cawdor]
74288 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Cawdor, 7]
74288 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [too]
74288 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [too, 2]
74288 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [went]
74288 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [went, 1]
74288 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [it]
74288 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [it, 27]
74289 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [not]
74289 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [not, 17]
74289 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [so]
74289 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [so, 12]
74385 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [  Banq. Toth' selfe-same tune and words: who's here?]
74385 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [  Banq. Toth' selfe-same tune and words: who's here?]
74385 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
74386 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Banq]
74386 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
74386 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Toth]
74386 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 267]
74386 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [selfe-same]
74386 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Banq]
74386 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [tune]
74386 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Banq, 5]
74386 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
74386 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [words]
74386 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Toth]
74386 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [who]
74387 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Toth, 1]
74387 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [s]
74387 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [selfe-same]
74387 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [here]
74387 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [selfe-same, 1]
74387 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [tune]
74387 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [tune, 1]
74387 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
74387 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 85]
74388 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [words]
74388 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [words, 3]
74388 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [who]
74388 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [who, 4]
74388 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [s]
74388 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [s, 32]
74388 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [here]
74388 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [here, 7]
74485 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [Enter Rosse and Angus.]
74485 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [Enter Rosse and Angus.]
74485 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Enter]
74486 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Rosse]
74486 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
74486 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Enter]
74486 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Angus]
74486 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Enter, 6]
74486 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Rosse]
74486 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Rosse, 7]
74486 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
74486 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 86]
74486 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Angus]
74486 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Angus, 2]
74585 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default []
74585 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, []
74585 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
74586 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
74586 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 268]
74685 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [  Rosse. The King hath happily receiu'd, Macbeth,]
74685 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [  Rosse. The King hath happily receiu'd, Macbeth,]
74685 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default []
74686 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Rosse]
74686 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, []
74686 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [, 269]
74686 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [The]
74686 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [King]
74686 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [hath]
74686 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [happily]
74686 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [receiu]
74686 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [d]
74687 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Macbeth]
74687 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Rosse]
74687 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Rosse, 8]
74687 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [The]
74687 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [The, 28]
74687 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [King]
74687 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [King, 19]
74688 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [hath]
74688 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [hath, 4]
74688 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [happily]
74688 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [happily, 1]
74688 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [receiu]
74688 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [receiu, 1]
74688 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [d]
74688 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [d, 18]
74689 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Macbeth]
74689 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Macbeth, 20]
74785 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [The newes of thy successe: and when he reades]
74785 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [The newes of thy successe: and when he reades]
74786 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [The]
74786 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [newes]
74786 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [of]
74786 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [thy]
74786 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [successe]
74786 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
74786 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [when]
74787 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [he]
74787 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [reades]
74788 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [The]
74788 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [The, 29]
74788 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [newes]
74789 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [newes, 1]
74789 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [of]
74789 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [of, 107]
74789 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [thy]
74789 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [thy, 3]
74789 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [successe]
74789 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [successe, 1]
74789 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
74789 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 87]
74790 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [when]
74790 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [when, 4]
74790 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [he]
74790 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [he, 11]
74790 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [reades]
74790 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [reades, 1]
74885 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [Thy personall Venture in the Rebels sight,]
74885 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [Thy personall Venture in the Rebels sight,]
74885 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Thy]
74886 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [personall]
74886 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Venture]
74886 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [in]
74886 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
74886 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Rebels]
74886 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [sight]
74886 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Thy]
74887 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Thy, 1]
74887 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [personall]
74887 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [personall, 1]
74887 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Venture]
74887 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Venture, 1]
74887 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [in]
74888 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [in, 33]
74888 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
74888 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 132]
74888 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Rebels]
74888 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Rebels, 1]
74888 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [sight]
74888 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [sight, 1]
74985 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [His Wonders and his Prayses doe contend,]
74985 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [His Wonders and his Prayses doe contend,]
74985 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [His]
74986 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Wonders]
74986 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [and]
74986 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [His]
74986 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [his]
74986 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [His, 1]
74986 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Prayses]
74986 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [doe]
74986 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [contend]
74986 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Wonders]
74986 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Wonders, 1]
74987 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [and]
74987 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [and, 88]
74987 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [his]
74987 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [his, 15]
74987 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Prayses]
74987 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Prayses, 1]
74987 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [doe]
74987 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [doe, 9]
74988 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [contend]
74988 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [contend, 1]
75085 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [Which should be thine, or his: silenc'd with that,]
75085 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [Which should be thine, or his: silenc'd with that,]
75085 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Which]
75086 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [should]
75086 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [Which]
75086 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [be]
75086 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [Which, 4]
75086 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [thine]
75086 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [should]
75086 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [or]
75086 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [should, 8]
75086 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [his]
75087 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [silenc]
75087 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [d]
75087 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [be]
75087 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [with]
75087 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [be, 26]
75087 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [that]
75087 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [thine]
75087 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [thine, 2]
75087 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [or]
75087 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [or, 43]
75087 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [his]
75088 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [his, 16]
75088 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [silenc]
75088 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [silenc, 1]
75088 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [d]
75088 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [d, 19]
75088 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [with]
75088 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [with, 20]
75088 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [that]
75088 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [that, 32]
75185 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [In viewing o're the rest o'th' selfe-same day,]
75185 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [In viewing o're the rest o'th' selfe-same day,]
75185 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [In]
75185 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [viewing]
75186 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [In]
75186 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [o]
75186 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [In, 3]
75186 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [re]
75186 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
75186 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [rest]
75186 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [o]
75186 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [viewing]
75186 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [th]
75186 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [viewing, 1]
75186 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [selfe-same]
75187 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [day]
75187 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [o]
75187 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [o, 3]
75187 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [re]
75187 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [re, 1]
75187 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
75187 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [the, 133]
75187 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [rest]
75187 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [rest, 1]
75188 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [o]
75189 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [o, 4]
75189 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [th]
75189 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [th, 6]
75189 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [selfe-same]
75189 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [selfe-same, 2]
75189 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [day]
75189 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [day, 5]
75285 [Thread-13-spout] INFO  backtype.storm.daemon.task - Emitting: spout default [He findes thee in the stout Norweyan Rankes,]
75285 [Thread-11-split] INFO  backtype.storm.daemon.executor - Processing received message source: spout:4, stream: default, id: {}, [He findes thee in the stout Norweyan Rankes,]
75285 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [He]
75285 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [findes]
75285 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [He]
75285 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [thee]
75285 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [He, 2]
75285 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [in]
75285 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [findes]
75285 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [the]
75285 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [findes, 1]
75285 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [stout]
75285 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [thee]
75289 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [thee, 6]
75289 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [in]
75289 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Norweyan]
75289 [Thread-9-count] INFO  backtype.storm.daemon.task - Emitting: count default [in, 34]
75289 [Thread-9-count] INFO  backtype.storm.daemon.executor - Processing received message source: split:3, stream: default, id: {}, [the]
75289 [Thread-11-split] INFO  backtype.storm.daemon.task - Emitting: split default [Rankes]
